Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"8,595",266.209,      ,185,6,37 92 2A 49 00 00,7.*I..
USB-to-CAN V2 compact  CAN-1,"8,597",266.239,      ,185,6,37 92 8E 47 00 00,7..G..
USB-to-CAN V2 compact  CAN-1,"8,599",266.269,      ,185,6,37 92 FD 45 00 00,7..E..
USB-to-CAN V2 compact  CAN-1,"8,602",266.299,      ,185,6,37 92 7A 44 00 00,7.zD..
USB-to-CAN V2 compact  CAN-1,"8,605",266.329,      ,185,6,37 92 DE 42 00 00,7..B..
USB-to-CAN V2 compact  CAN-1,"8,610",266.359,      ,185,6,37 92 4F 41 00 00,7.OA..
USB-to-CAN V2 compact  CAN-1,"8,615",266.372,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"8,618",266.389,      ,185,6,37 82 D8 3F 00 00,7..?..
USB-to-CAN V2 compact  CAN-1,"8,628",266.419,      ,185,6,37 82 75 3E 00 00,7.u>..
USB-to-CAN V2 compact  CAN-1,"8,636",266.449,      ,185,6,37 82 1E 3D 00 00,7..=..
USB-to-CAN V2 compact  CAN-1,"8,641",266.479,      ,185,6,37 82 C3 3B 00 00,7..;..
USB-to-CAN V2 compact  CAN-1,"8,645",266.509,      ,185,6,37 82 8B 3A 00 00,7..:..
USB-to-CAN V2 compact  CAN-1,"8,649",266.539,      ,185,6,37 82 91 39 00 00,7..9..
USB-to-CAN V2 compact  CAN-1,"8,652",266.569,      ,185,6,37 82 CB 38 00 00,7..8..
USB-to-CAN V2 compact  CAN-1,"8,654",266.599,      ,185,6,37 82 04 38 00 00,7..8..
USB-to-CAN V2 compact  CAN-1,"8,657",266.629,      ,185,6,37 82 29 37 00 00,7.)7..
USB-to-CAN V2 compact  CAN-1,"8,660",266.659,      ,185,6,37 82 6A 36 00 00,7.j6..
USB-to-CAN V2 compact  CAN-1,"8,661",266.689,      ,185,6,37 82 C8 35 00 00,7..5..
USB-to-CAN V2 compact  CAN-1,"8,662",266.719,      ,185,6,37 82 4D 35 00 00,7.M5..
USB-to-CAN V2 compact  CAN-1,"8,663",266.749,      ,185,6,37 82 ED 34 00 00,7..4..
USB-to-CAN V2 compact  CAN-1,"8,665",266.779,      ,185,6,37 82 93 34 00 00,7..4..
USB-to-CAN V2 compact  CAN-1,"8,666",266.809,      ,185,6,37 82 57 34 00 00,7.W4..
USB-to-CAN V2 compact  CAN-1,"8,667",266.839,      ,185,6,37 82 40 34 00 00,7.@4..
USB-to-CAN V2 compact  CAN-1,"8,668",266.869,      ,185,6,37 86 46 34 00 00,7.F4..
USB-to-CAN V2 compact  CAN-1,"8,670",266.897,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"8,671",266.899,      ,185,6,37 86 42 34 00 00,7.B4..
USB-to-CAN V2 compact  CAN-1,"8,672",266.929,      ,185,6,37 86 3D 34 00 00,7.=4..
USB-to-CAN V2 compact  CAN-1,"8,674",266.959,      ,185,6,37 86 3F 34 00 00,7.?4..
USB-to-CAN V2 compact  CAN-1,"8,675",266.989,      ,185,6,37 86 42 34 00 00,7.B4..
USB-to-CAN V2 compact  CAN-1,"8,676",267.019,      ,185,6,37 86 3D 34 00 00,7.=4..
USB-to-CAN V2 compact  CAN-1,"8,677",267.02,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"8,678",267.049,      ,185,6,33 06 3F 34 00 00,3.?4..
USB-to-CAN V2 compact  CAN-1,"8,679",267.079,      ,185,6,33 06 41 34 00 00,3.A4..
USB-to-CAN V2 compact  CAN-1,"8,680",267.142,      ,185,6,33 06 42 34 00 00,3.B4..
USB-to-CAN V2 compact  CAN-1,"8,681",267.172,      ,185,6,33 06 43 34 00 00,3.C4..
USB-to-CAN V2 compact  CAN-1,"8,682",267.215,      ,185,6,33 06 44 34 00 00,3.D4..
USB-to-CAN V2 compact  CAN-1,"8,686",267.299,      ,185,6,33 06 43 34 00 00,3.C4..
USB-to-CAN V2 compact  CAN-1,"8,711",269.962,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"8,712",269.963,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"8,720",269.983,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"8,723",269.984,      ,185,6,33 07 43 34 00 00,3.C4..
USB-to-CAN V2 compact  CAN-1,"8,725",270.013,      ,185,6,33 07 3A 34 00 00,3.:4..
USB-to-CAN V2 compact  CAN-1,"8,726",270.043,      ,185,6,33 07 40 34 00 00,3.@4..
USB-to-CAN V2 compact  CAN-1,"8,729",270.073,      ,185,6,37 86 4C 34 00 00,7.L4..
USB-to-CAN V2 compact  CAN-1,"8,732",270.103,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"8,733",270.103,      ,185,6,37 86 4B 34 00 00,7.K4..
USB-to-CAN V2 compact  CAN-1,"8,736",270.133,      ,185,6,37 86 4E 34 00 00,7.N4..
USB-to-CAN V2 compact  CAN-1,"8,737",270.163,      ,185,6,37 86 40 34 00 00,7.@4..
USB-to-CAN V2 compact  CAN-1,"8,739",270.193,      ,185,6,37 86 3E 34 00 00,7.>4..
USB-to-CAN V2 compact  CAN-1,"8,741",270.223,      ,185,6,37 86 47 34 00 00,7.G4..
USB-to-CAN V2 compact  CAN-1,"8,743",270.234,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"8,747",270.253,      ,185,6,37 92 4C 34 00 00,7.L4..
USB-to-CAN V2 compact  CAN-1,"8,754",270.283,      ,185,6,37 92 45 34 00 00,7.E4..
USB-to-CAN V2 compact  CAN-1,"8,760",270.313,      ,185,6,37 92 3F 34 00 00,7.?4..
USB-to-CAN V2 compact  CAN-1,"8,767",270.343,      ,185,6,37 92 2E 34 00 00,7..4..
USB-to-CAN V2 compact  CAN-1,"8,770",270.373,      ,185,6,37 92 FF 33 00 00,7..3..
USB-to-CAN V2 compact  CAN-1,"8,773",270.403,      ,185,6,37 92 B3 33 00 00,7..3..
USB-to-CAN V2 compact  CAN-1,"8,776",270.433,      ,185,6,37 92 50 33 00 00,7.P3..
USB-to-CAN V2 compact  CAN-1,"8,779",270.463,      ,185,6,37 92 F0 32 00 00,7..2..
USB-to-CAN V2 compact  CAN-1,"8,785",270.493,      ,185,6,37 92 95 32 00 00,7..2..
USB-to-CAN V2 compact  CAN-1,"8,788",270.523,      ,185,6,37 92 36 32 00 00,7.62..
USB-to-CAN V2 compact  CAN-1,"8,792",270.553,      ,185,6,37 92 BF 31 00 00,7..1..
USB-to-CAN V2 compact  CAN-1,"8,794",270.583,      ,185,6,37 92 2F 31 00 00,7./1..
USB-to-CAN V2 compact  CAN-1,"8,796",270.613,      ,185,6,37 92 9B 30 00 00,7..0..
USB-to-CAN V2 compact  CAN-1,"8,798",270.643,      ,185,6,37 92 07 30 00 00,7..0..
USB-to-CAN V2 compact  CAN-1,"8,801",270.673,      ,185,6,37 92 6B 2F 00 00,7.k/..
USB-to-CAN V2 compact  CAN-1,"8,802",270.703,      ,185,6,37 92 BF 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,804",270.733,      ,185,6,37 92 F4 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"8,806",270.763,      ,185,6,37 92 17 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"8,809",270.793,      ,185,6,37 92 35 2C 00 00,"7.5,.."
USB-to-CAN V2 compact  CAN-1,"8,810",270.823,      ,185,6,37 92 51 2B 00 00,7.Q+..
USB-to-CAN V2 compact  CAN-1,"8,811",270.853,      ,185,6,37 92 5D 2A 00 00,7.]*..
USB-to-CAN V2 compact  CAN-1,"8,814",270.883,      ,185,6,37 92 66 29 00 00,7.f)..
USB-to-CAN V2 compact  CAN-1,"8,816",270.913,      ,185,6,37 92 61 28 00 00,7.a(..
USB-to-CAN V2 compact  CAN-1,"8,817",270.943,      ,185,6,37 92 50 27 00 00,7.P'..
USB-to-CAN V2 compact  CAN-1,"8,818",270.973,      ,185,6,37 92 3C 26 00 00,7.<&..
USB-to-CAN V2 compact  CAN-1,"8,819",271.003,      ,185,6,37 92 0E 25 00 00,7..%..
USB-to-CAN V2 compact  CAN-1,"8,820",271.033,      ,185,6,37 92 C2 23 00 00,7..#..
USB-to-CAN V2 compact  CAN-1,"8,821",271.063,      ,185,6,37 92 75 22 00 00,"7.u"".."
USB-to-CAN V2 compact  CAN-1,"8,823",271.093,      ,185,6,37 92 20 21 00 00,7. !..
USB-to-CAN V2 compact  CAN-1,"8,824",271.123,      ,185,6,37 92 C4 1F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,825",271.153,      ,185,6,37 92 5D 1E 00 00,7.]...
USB-to-CAN V2 compact  CAN-1,"8,827",271.183,      ,185,6,37 92 F5 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,828",271.213,      ,185,6,37 92 75 1B 00 00,7.u...
USB-to-CAN V2 compact  CAN-1,"8,829",271.243,      ,185,6,37 92 E2 19 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,831",271.273,      ,185,6,37 92 60 18 00 00,7.`...
USB-to-CAN V2 compact  CAN-1,"8,834",271.303,      ,185,6,37 92 E6 16 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,835",271.333,      ,185,6,37 92 6F 15 00 00,7.o...
USB-to-CAN V2 compact  CAN-1,"8,836",271.363,      ,185,6,37 92 08 14 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,838",271.393,      ,185,6,37 92 AA 12 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,841",271.423,      ,185,6,37 92 60 11 00 00,7.`...
USB-to-CAN V2 compact  CAN-1,"8,842",271.453,      ,185,6,37 92 1D 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,845",271.483,      ,185,6,37 92 F0 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,846",271.513,      ,185,6,37 92 CF 0D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,847",271.543,      ,185,6,37 92 B7 0C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,848",271.574,      ,185,6,37 92 A6 0B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,849",271.604,      ,185,6,37 92 9C 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,850",271.634,      ,185,6,37 92 9B 09 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,851",271.664,      ,185,6,37 92 A1 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,852",271.694,      ,185,6,37 92 BF 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,854",271.724,      ,185,6,37 92 EF 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,855",271.754,      ,185,6,37 92 2D 06 00 00,7.-...
USB-to-CAN V2 compact  CAN-1,"8,858",271.784,      ,185,6,37 92 74 05 00 00,7.t...
USB-to-CAN V2 compact  CAN-1,"8,859",271.814,      ,185,6,37 92 CE 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,861",271.844,      ,185,6,37 92 2C 04 00 00,"7.,..."
USB-to-CAN V2 compact  CAN-1,"8,863",271.874,      ,185,6,37 92 8F 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,864",271.904,      ,185,6,37 92 06 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,865",271.934,      ,185,6,37 92 7F 02 00 00,7....
USB-to-CAN V2 compact  CAN-1,"8,866",271.964,      ,185,6,37 92 05 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,867",271.994,      ,185,6,37 92 9B 01 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,868",272.024,      ,185,6,37 92 3F 01 00 00,7.?...
USB-to-CAN V2 compact  CAN-1,"8,869",272.054,      ,185,6,37 92 F1 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,871",272.084,      ,185,6,37 92 B5 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,872",272.114,      ,185,6,37 92 83 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,873",272.144,      ,185,6,37 92 59 00 00 00,7.Y...
USB-to-CAN V2 compact  CAN-1,"8,874",272.174,      ,185,6,37 92 37 00 00 00,7.7...
USB-to-CAN V2 compact  CAN-1,"8,876",272.204,      ,185,6,37 92 1F 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,877",272.234,      ,185,6,37 92 10 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,878",272.264,      ,185,6,37 96 08 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,882",272.294,      ,185,6,37 96 06 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,883",272.324,      ,185,6,37 96 07 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,885",272.393,      ,185,6,37 96 08 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,888",272.511,      ,185,6,37 96 07 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,904",273.68,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"8,907",273.681,      ,185,6,37 86 07 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,911",273.704,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"8,916",273.71,      ,185,6,37 86 08 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,920",273.74,      ,185,6,37 86 09 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,922",273.83,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"8,924",273.831,      ,185,6,37 87 09 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"8,927",273.861,      ,185,6,33 06 0D 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"8,932",273.891,      ,185,6,33 06 0E 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"9,138",283.451,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"9,139",283.451,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"9,143",283.467,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,144",283.468,      ,185,6,33 07 0E 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"9,151",283.546,      ,185,6,33 86 0E 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"9,153",283.576,      ,185,6,37 86 0E 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,154",283.601,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"9,158",283.645,      ,185,6,37 86 0F 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,164",283.72,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"9,166",283.745,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,167",283.747,      ,185,6,37 92 0F 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,171",283.768,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,172",283.769,      ,305,8,E4 38 01 00 8B 8C 0C 00,.8......
USB-to-CAN V2 compact  CAN-1,"9,174",283.777,      ,185,6,37 82 15 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,178",283.792,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,179",283.807,      ,185,6,37 92 1F 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,182",283.837,      ,185,6,37 92 30 00 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"9,185",283.864,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,186",283.865,      ,305,8,E4 38 01 00 99 59 0D 00,.8...Y..
USB-to-CAN V2 compact  CAN-1,"9,189",283.867,      ,185,6,37 82 52 00 00 00,7.R...
USB-to-CAN V2 compact  CAN-1,"9,192",283.887,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,194",283.897,      ,185,6,37 92 8B 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,196",283.927,      ,185,6,37 92 D6 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,198",283.957,      ,185,6,37 92 2D 01 00 00,7.-...
USB-to-CAN V2 compact  CAN-1,"9,200",283.987,      ,185,6,37 92 89 01 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,202",284.017,      ,185,6,37 92 EE 01 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,204",284.047,      ,185,6,37 92 5F 02 00 00,7._...
USB-to-CAN V2 compact  CAN-1,"9,208",284.077,      ,185,6,37 92 DD 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,210",284.086,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,212",284.107,      ,185,6,37 82 69 03 00 00,7.i...
USB-to-CAN V2 compact  CAN-1,"9,215",284.121,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,216",284.137,      ,185,6,37 92 02 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,218",284.167,      ,185,6,37 92 98 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,220",284.197,      ,185,6,37 92 3C 05 00 00,7.<...
USB-to-CAN V2 compact  CAN-1,"9,223",284.227,      ,185,6,37 92 F2 05 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,225",284.257,      ,185,6,37 92 C1 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,228",284.287,      ,185,6,37 92 9E 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,230",284.317,      ,185,6,37 92 86 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,232",284.347,      ,185,6,37 92 74 09 00 00,7.t...
USB-to-CAN V2 compact  CAN-1,"9,234",284.377,      ,185,6,37 92 5E 0A 00 00,7.^...
USB-to-CAN V2 compact  CAN-1,"9,236",284.407,      ,185,6,37 92 53 0B 00 00,7.S...
USB-to-CAN V2 compact  CAN-1,"9,239",284.437,      ,185,6,37 92 64 0C 00 00,7.d...
USB-to-CAN V2 compact  CAN-1,"9,241",284.467,      ,185,6,37 92 81 0D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,244",284.497,      ,185,6,37 92 AD 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,246",284.527,      ,185,6,37 92 E5 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,248",284.557,      ,185,6,37 92 15 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,250",284.587,      ,185,6,37 92 5C 12 00 00,7.\...
USB-to-CAN V2 compact  CAN-1,"9,252",284.617,      ,185,6,37 92 C0 13 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,254",284.647,      ,185,6,37 92 2B 15 00 00,7.+...
USB-to-CAN V2 compact  CAN-1,"9,256",284.677,      ,185,6,37 92 9F 16 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,259",284.707,      ,185,6,37 92 16 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,262",284.737,      ,185,6,37 92 92 19 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,264",284.767,      ,185,6,37 92 15 1B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,266",284.797,      ,185,6,37 92 A3 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,268",284.827,      ,185,6,37 92 2D 1E 00 00,7.-...
USB-to-CAN V2 compact  CAN-1,"9,270",284.857,      ,185,6,37 92 D0 1F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,274",284.887,      ,185,6,37 92 66 21 00 00,7.f!..
USB-to-CAN V2 compact  CAN-1,"9,276",284.912,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,279",284.917,      ,185,6,37 82 F9 22 00 00,"7.."".."
USB-to-CAN V2 compact  CAN-1,"9,281",284.935,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,283",284.947,      ,185,6,37 92 8E 24 00 00,7..$..
USB-to-CAN V2 compact  CAN-1,"9,285",284.977,      ,185,6,37 92 19 26 00 00,7..&..
USB-to-CAN V2 compact  CAN-1,"9,287",285.007,      ,185,6,37 92 A3 27 00 00,7..'..
USB-to-CAN V2 compact  CAN-1,"9,290",285.037,      ,185,6,37 92 25 29 00 00,7.%)..
USB-to-CAN V2 compact  CAN-1,"9,292",285.067,      ,185,6,37 92 C5 2A 00 00,7..*..
USB-to-CAN V2 compact  CAN-1,"9,295",285.097,      ,185,6,37 92 4F 2C 00 00,"7.O,.."
USB-to-CAN V2 compact  CAN-1,"9,297",285.104,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,300",285.127,      ,185,6,37 82 DD 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"9,302",285.149,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,305",285.157,      ,185,6,37 92 65 2F 00 00,7.e/..
USB-to-CAN V2 compact  CAN-1,"9,307",285.187,      ,185,6,37 92 0F 31 00 00,7..1..
USB-to-CAN V2 compact  CAN-1,"9,309",285.217,      ,185,6,37 92 A0 32 00 00,7..2..
USB-to-CAN V2 compact  CAN-1,"9,311",285.247,      ,185,6,37 92 1C 34 00 00,7..4..
USB-to-CAN V2 compact  CAN-1,"9,314",285.277,      ,185,6,37 92 B1 35 00 00,7..5..
USB-to-CAN V2 compact  CAN-1,"9,316",285.307,      ,185,6,37 92 43 37 00 00,7.C7..
USB-to-CAN V2 compact  CAN-1,"9,319",285.337,      ,185,6,37 92 C7 38 00 00,7..8..
USB-to-CAN V2 compact  CAN-1,"9,321",285.367,      ,185,6,37 92 60 3A 00 00,7.`:..
USB-to-CAN V2 compact  CAN-1,"9,324",285.389,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,327",285.397,      ,185,6,37 82 EE 3B 00 00,7..;..
USB-to-CAN V2 compact  CAN-1,"9,329",285.414,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,331",285.427,      ,185,6,37 92 73 3D 00 00,7.s=..
USB-to-CAN V2 compact  CAN-1,"9,333",285.457,      ,185,6,37 92 1C 3F 00 00,7..?..
USB-to-CAN V2 compact  CAN-1,"9,336",285.487,      ,185,6,37 92 AF 40 00 00,7..@..
USB-to-CAN V2 compact  CAN-1,"9,338",285.517,      ,185,6,37 92 30 42 00 00,7.0B..
USB-to-CAN V2 compact  CAN-1,"9,340",285.547,      ,185,6,37 92 D0 43 00 00,7..C..
USB-to-CAN V2 compact  CAN-1,"9,342",285.577,      ,185,6,37 92 61 45 00 00,7.aE..
USB-to-CAN V2 compact  CAN-1,"9,344",285.607,      ,185,6,37 92 DD 46 00 00,7..F..
USB-to-CAN V2 compact  CAN-1,"9,348",285.637,      ,185,6,37 92 71 48 00 00,7.qH..
USB-to-CAN V2 compact  CAN-1,"9,350",285.667,      ,185,6,37 92 00 4A 00 00,7..J..
USB-to-CAN V2 compact  CAN-1,"9,352",285.697,      ,185,6,37 92 8C 4B 00 00,7..K..
USB-to-CAN V2 compact  CAN-1,"9,354",285.727,      ,185,6,37 92 2F 4D 00 00,7./M..
USB-to-CAN V2 compact  CAN-1,"9,357",285.74,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,360",285.757,      ,185,6,37 82 BE 4E 00 00,7..N..
USB-to-CAN V2 compact  CAN-1,"9,362",285.777,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,364",285.787,      ,185,6,37 92 4C 50 00 00,7.LP..
USB-to-CAN V2 compact  CAN-1,"9,366",285.817,      ,185,6,37 92 CE 51 00 00,7..Q..
USB-to-CAN V2 compact  CAN-1,"9,368",285.847,      ,185,6,37 92 6C 53 00 00,7.lS..
USB-to-CAN V2 compact  CAN-1,"9,371",285.877,      ,185,6,37 92 FB 54 00 00,7..T..
USB-to-CAN V2 compact  CAN-1,"9,373",285.907,      ,185,6,37 92 7C 56 00 00,7.|V..
USB-to-CAN V2 compact  CAN-1,"9,376",285.937,      ,185,6,37 92 18 58 00 00,7..X..
USB-to-CAN V2 compact  CAN-1,"9,378",285.967,      ,185,6,37 92 AA 59 00 00,7..Y..
USB-to-CAN V2 compact  CAN-1,"9,380",285.997,      ,185,6,37 92 2F 5B 00 00,7./[..
USB-to-CAN V2 compact  CAN-1,"9,382",286.027,      ,185,6,37 92 CF 5C 00 00,7..\..
USB-to-CAN V2 compact  CAN-1,"9,384",286.057,      ,185,6,37 92 57 5E 00 00,7.W^..
USB-to-CAN V2 compact  CAN-1,"9,388",286.087,      ,185,6,37 92 ED 5F 00 00,7.._..
USB-to-CAN V2 compact  CAN-1,"9,390",286.103,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"9,393",286.117,      ,185,6,37 82 7A 61 00 00,7.za..
USB-to-CAN V2 compact  CAN-1,"9,395",286.137,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"9,397",286.147,      ,185,6,37 92 12 63 00 00,7..c..
USB-to-CAN V2 compact  CAN-1,"9,399",286.177,      ,185,6,37 92 90 64 00 00,7..d..
USB-to-CAN V2 compact  CAN-1,"9,401",286.207,      ,185,6,37 92 2A 66 00 00,7.*f..
USB-to-CAN V2 compact  CAN-1,"9,404",286.237,      ,185,6,37 92 B9 67 00 00,7..g..
USB-to-CAN V2 compact  CAN-1,"9,406",286.267,      ,185,6,37 92 3F 69 00 00,7.?i..
USB-to-CAN V2 compact  CAN-1,"9,409",286.297,      ,185,6,37 92 E0 6A 00 00,7..j..
USB-to-CAN V2 compact  CAN-1,"9,411",286.327,      ,185,6,37 92 73 6C 00 00,7.sl..
USB-to-CAN V2 compact  CAN-1,"9,413",286.357,      ,185,6,37 92 F7 6D 00 00,7..m..
USB-to-CAN V2 compact  CAN-1,"9,415",286.387,      ,185,6,37 92 96 6F 00 00,7..o..
USB-to-CAN V2 compact  CAN-1,"9,417",286.417,      ,185,6,37 92 22 71 00 00,"7.""q.."
USB-to-CAN V2 compact  CAN-1,"9,419",286.447,      ,185,6,37 92 A3 72 00 00,7..r..
USB-to-CAN V2 compact  CAN-1,"9,421",286.477,      ,185,6,37 92 41 74 00 00,7.At..
USB-to-CAN V2 compact  CAN-1,"9,424",286.507,      ,185,6,37 92 D2 75 00 00,7..u..
USB-to-CAN V2 compact  CAN-1,"9,427",286.537,      ,185,6,37 92 55 77 00 00,7.Uw..
USB-to-CAN V2 compact  CAN-1,"9,430",286.567,      ,185,6,37 92 F2 78 00 00,7..x..
USB-to-CAN V2 compact  CAN-1,"9,432",286.597,      ,185,6,37 92 83 7A 00 00,7..z..
USB-to-CAN V2 compact  CAN-1,"9,434",286.627,      ,185,6,37 92 06 7C 00 00,7..|..
USB-to-CAN V2 compact  CAN-1,"9,436",286.657,      ,185,6,37 92 A6 7D 00 00,7..}..
USB-to-CAN V2 compact  CAN-1,"9,438",286.687,      ,185,6,37 92 36 7F 00 00,7.6..
USB-to-CAN V2 compact  CAN-1,"9,440",286.717,      ,185,6,37 92 B6 80 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,442",286.747,      ,185,6,37 92 50 82 00 00,7.P...
USB-to-CAN V2 compact  CAN-1,"9,444",286.777,      ,185,6,37 92 D2 83 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"9,446",286.807,      ,185,6,37 92 70 85 00 00,7.p...
